,Date,label,lon1,lon2,lat1,lat2
59,2017-01-01,Fish,-63.15421875,-54.875341796875006,16.92019042968751,12.458945312499992
60,2017-01-01,Fish,159.4078515625,165.30257812499997,19.209780273437502,12.964038085937503
61,2017-01-01,Fish,137.33875,145.07814453125002,19.47607421875,13.401845703125005
62,2017-01-01,Gravel,-49.68800781249999,-44.077421875,25.833564453125007,17.5079052734375
63,2017-01-01,Fish,-75.0,-65.855927734375,26.083017578124995,21.196884765625
64,2017-01-01,Fish,-68.25712890625,-54.93708007812501,26.775634765625,22.115795898437497
65,2017-01-01,Fish,-90.0986328125,-79.998349609375,30.198193359375004,24.170527343749995
66,2017-01-01,Fish,-23.20653320312499,-17.26881835937499,36.580971679687494,28.459082031250006
67,2017-01-01,Fish,-148.5,-143.24537841796877,36.2164990234375,28.530605468750004
68,2017-01-01,Flower,-34.264023437499986,-25.805283203124986,33.8304248046875,29.540732421875
69,2017-01-01,Sugar,135.0,142.0419921875,33.8002099609375,30.133618164062504
70,2017-01-01,Fish,-179.98437322616576,-174.16701293945312,40.3362939453125,31.065268554687506
71,2017-01-01,Fish,14.732636718750001,19.412421875000007,39.2675146484375,31.243657226562497
72,2017-01-01,Sugar,-174.16833068847657,-168.26892456054688,40.5064013671875,32.9569189453125
73,2017-01-01,Fish,-176.67322143554688,-172.21090087890624,47.7280419921875,37.7519091796875
74,2017-01-01,Gravel,-180.0,-176.4903121948242,47.64830078125,41.6356787109375
75,2017-01-01,Gravel,-22.5,-10.999492187499982,55.0,48.85783203125
76,2017-01-01,Fish,-179.90730945587157,-173.61396545410156,61.8139990234375,50.7944970703125
77,2017-01-02,Sugar,-84.586474609375,-78.90544921875,-66.44609374999999,-69.30478515625
78,2017-01-02,Fish,-131.1061279296875,-125.68876953124999,-50.16716796874999,-59.53736328124998
79,2017-01-02,Sugar,-137.56303222656248,-128.58376953125,-39.643945312499994,-45.420107421875
80,2017-01-02,Fish,-84.45572265625,-76.0966796875,-36.757929687499995,-42.123896484374995
81,2017-01-02,Fish,110.637578125,116.306328125,-32.325576171875014,-38.48703125
82,2017-01-02,Sugar,-1.7410742187499864,8.079863281250027,-31.36570312500001,-35.63224609375
83,2017-01-02,Sugar,103.5,106.34535156250001,-27.329423828125,-33.90513671875
84,2017-01-02,Fish,-103.589609375,-96.5400390625,-22.73526367187499,-33.07113281250001
85,2017-01-02,Fish,-1.5,8.651640624999999,-27.001523437499998,-30.678896484374988
86,2017-01-02,Fish,78.0325390625,91.09792968750003,-25.528740234375007,-30.23986328125001
87,2017-01-02,Fish,8.049941406250014,14.64208984375,-22.144101562499998,-29.263496093750007
88,2017-01-02,Sugar,103.5,106.51513671875,-20.437734375000005,-26.4278125
89,2017-01-02,Fish,-6.229277343749999,7.733789062499994,-18.857382812499992,-25.838017578125005
90,2017-01-02,Fish,-16.96650390625001,-6.637558593749986,-21.535214843749998,-25.710468750000004
91,2017-01-02,Flower,93.0,102.35490234374998,-16.092265624999996,-23.677207031250006
92,2017-01-02,Gravel,48.89599609374997,52.93451171875,-17.458124999999995,-23.385507812499995
93,2017-01-02,Fish,-152.86150390625,-139.60134765625,-15.7255859375,-21.669013671875007
94,2017-01-02,Fish,-40.745683593750016,-35.829013671875,-12.755126953125,-21.025078124999993
95,2017-01-02,Flower,-105.909873046875,-93.81986328125001,-9.548769531250002,-20.64625000000001
96,2017-01-02,Flower,-32.100185546875,-19.330517578124983,-8.23208984374999,-20.521582031250006
97,2017-01-02,Fish,-127.5,-119.8072216796875,-14.436669921875009,-18.75511718749999
98,2017-01-02,Fish,-141.3868701171875,-132.0451171875,-14.24014648437499,-18.59166015625
99,2017-01-02,Fish,-131.415654296875,-119.6554833984375,-8.055820312500003,-17.936015624999996
100,2017-01-02,Flower,-11.707617187500006,0.3861718750000023,-8.2203515625,-14.231787109375006
101,2017-01-02,Sugar,-92.925791015625,-87.1674609375,-8.541025390624995,-13.690400390624987
102,2017-01-02,Gravel,65.93281250000001,71.48414062500001,-5.67444335937499,-13.501083984374986
103,2017-01-02,Fish,-155.33948486328126,-144.31318359375,-7.725058593750006,-13.395371093749986
104,2017-01-02,Fish,61.6311328125,66.75312500000001,-2.839794921874997,-12.408749999999998
105,2017-01-02,Flower,-116.7897998046875,-110.3161865234375,-1.1943457031249949,-10.860712890624995
106,2017-01-02,Sugar,40.50000000000003,50.70845703124999,-1.0,-8.053740234374999
107,2017-01-02,Fish,-33.3244921875,-23.851240234374984,-1.1260546874999875,-6.846269531250002
108,2017-01-02,Fish,55.09183593749998,63.38501953125001,-1.5772949218749943,-5.4388378906249955
109,2017-01-02,Fish,65.45818359375002,71.435390625,3.188203125000001,-5.137675781249996
110,2017-01-02,Sugar,-12.0,-5.271093750000006,-1.1060449218749966,-5.117041015625006
111,2017-01-02,Sugar,-159.0,-150.654521484375,-1.2271386718750108,-5.115429687499997
112,2017-01-02,Sugar,-159.543818359375,-150.58568359375,4.7591503906249955,-3.631601562499995
113,2017-01-02,Sugar,19.5,24.76199218749997,5.706269531250001,-2.8466601562500102
114,2017-01-02,Sugar,-169.5,-163.15144775390624,5.108330078125007,-1.5391992187500136
115,2017-01-02,Sugar,9.713066406249993,18.781386718750014,4.618720703124993,-0.9156054687500017
116,2017-01-02,Fish,-113.8668505859375,-101.71114257812499,5.736582031250009,0.16602539062499488
117,2017-01-02,Sugar,-11.383515625000001,-2.6180664062499943,8.058427734375002,4.18310546875
118,2017-01-02,Fish,-120.575498046875,-108.12152832031249,9.835595703124994,4.92380859375001
119,2017-01-02,Fish,-158.59589111328125,-148.4880322265625,11.2410888671875,5.600478515624999
120,2017-01-02,Fish,-171.70308898925782,-159.48226806640625,10.557016601562495,5.945097656249999
121,2017-01-02,Sugar,-167.58798583984375,-159.97502197265624,14.054575195312509,9.441674804687494
122,2017-01-02,Gravel,-166.13865844726564,-151.0512939453125,16.90896484375,10.774716796874998
123,2017-01-02,Fish,-73.69948242187499,-61.481972656249994,14.907109375000005,10.822592773437506
124,2017-01-02,Sugar,-81.14298828125,-76.11566406249999,15.94189453125,11.0572509765625
125,2017-01-02,Sugar,-119.697197265625,-107.646103515625,18.767910156249997,11.209951171875005
126,2017-01-02,Gravel,152.42832031249998,159.28765625,17.917988281250004,11.543759765624998
127,2017-01-02,Fish,129.7419921875,144.29451171875002,19.9236279296875,14.060034179687506
128,2017-01-02,Sugar,61.49999999999997,66.33505859375,22.564980468749994,14.552924804687493
129,2017-01-02,Gravel,-148.67976318359376,-142.72258056640624,19.7223974609375,15.697553710937498
130,2017-01-02,Fish,-73.56805664062499,-55.379902343750004,25.912275390625,17.836933593750004
131,2017-01-02,Fish,146.9655859375,165.6605859375,26.2562109375,18.3317578125
132,2017-01-02,Fish,-147.9010107421875,-141.4870263671875,26.7044384765625,19.587031249999995
133,2017-01-02,Fish,-29.270966796875,-20.920439453125,29.165185546875,24.136782226562502
134,2017-01-02,Fish,-76.47951171875,-70.573662109375,31.453554687500002,25.248354492187502
135,2017-01-02,Fish,-169.5,-154.0619384765625,29.747617187500005,25.363476562499997
136,2017-01-02,Sugar,156.0,159.23917968749998,34.521718750000005,28.519125976562506
137,2017-01-02,Flower,-52.426142578124995,-44.41916015625,34.057871093749995,28.696494140625
138,2017-01-02,Sugar,-162.58255126953125,-155.1355078125,33.9390576171875,29.680576171874996
139,2017-01-02,Fish,168.156015625,176.10574218750003,34.420927734375,31.1337060546875
140,2017-01-02,Fish,-137.3757373046875,-130.8312890625,47.500644531249996,39.07142578125001
141,2017-01-02,Fish,-144.44124267578124,-138.352705078125,50.930634765625,42.033955078125004
142,2017-01-02,Gravel,-180.0,-172.81872131347657,55.0,48.028115234375
143,2017-01-02,Gravel,-180.0,-174.01619445800782,61.60170654296875,55.337077636718746
144,2017-01-03,Fish,-148.5,-143.42060302734376,-51.06,-60.67088867187502
145,2017-01-03,Gravel,145.73917968749998,153.98007812499998,-44.686826171875,-52.89055664062499
146,2017-01-03,Flower,-158.25538818359374,-150.020009765625,-35.999999999999986,-49.00074218750001
147,2017-01-03,Fish,-74.96693359375,-70.01119140624999,-36.173583984375,-46.482070312499985
148,2017-01-03,Flower,-34.00619140625,-23.38939453124999,-37.644716796875,-44.39359375000001
149,2017-01-03,Fish,18.282675781249992,24.976464843749994,-34.65641601562501,-40.945478515624984
150,2017-01-03,Fish,61.49999999999997,70.98271484374999,-36.77825195312499,-40.89338867187499
151,2017-01-03,Fish,129.21121093749997,142.97074218749998,-34.776455078125,-40.627539062500006
152,2017-01-03,Sugar,10.035019531250015,17.437578124999987,-29.649375000000006,-37.516484375000005
153,2017-01-03,Fish,35.46751953124999,46.208124999999995,-25.035078125000013,-33.82234375
154,2017-01-03,Flower,-1.4017968750000023,7.8085156250000125,-27.80613281250001,-32.834501953125
155,2017-01-03,Sugar,-85.28349609374999,-75.51982421875,-23.71092773437499,-31.041103515624997
156,2017-01-03,Fish,84.36705078124999,92.31019531250001,-23.9619921875,-30.61821289062499
157,2017-01-03,Fish,167.72371093750002,171.01,-24.661416015624994,-30.40625976562501
158,2017-01-03,Sugar,97.48898437500003,103.05810546875,-22.24904296874999,-30.065664062500005
159,2017-01-03,Sugar,-64.37025390625,-54.91511718749999,-22.0,-29.152392578125003
160,2017-01-03,Flower,-101.2537109375,-94.802607421875,-22.233408203124995,-28.61668945312499
161,2017-01-03,Fish,-75.0,-70.300927734375,-19.385019531249995,-28.540537109374995
162,2017-01-03,Fish,-41.46881835937501,-30.46387695312501,-22.038251953125,-28.381884765625003
163,2017-01-03,Sugar,103.5,107.99728515625003,-22.85505859375,-28.21035156250001
164,2017-01-03,Sugar,97.84451171875003,108.64478515625001,-16.530585937499993,-27.024033203124986
165,2017-01-03,Sugar,30.0,35.19308593750003,-19.578886718750013,-25.093242187499996
166,2017-01-03,Fish,-41.050898437499995,-31.530878906249995,-15.260361328124986,-24.35923828125
167,2017-01-03,Fish,-28.133945312500003,-23.155898437499985,-15.281591796874991,-24.087734374999997
168,2017-01-03,Flower,81.57056640625001,92.40503906250001,-15.185361328124998,-21.471904296874996
169,2017-01-03,Fish,-168.15825317382811,-154.7447314453125,-15.576513671875006,-20.999677734375
170,2017-01-03,Flower,-95.38373046875,-81.57291015625,-8.573554687500007,-20.827392578125
171,2017-01-03,Flower,-114.800244140625,-107.05884765625,-8.509541015625004,-20.27234374999999
172,2017-01-03,Flower,-28.246738281250003,-18.23611328125,-9.381992187500003,-20.00278320312499
173,2017-01-03,Sugar,105.76517578124998,117.43029296875,-13.395732421874996,-19.672783203124993
174,2017-01-03,Flower,-105.8328857421875,-95.934248046875,-7.999999999999986,-19.390703124999987
175,2017-01-03,Fish,-124.464482421875,-118.3705078125,-7.083320312500007,-14.190908203125005
176,2017-01-03,Flower,-21.22853515624999,-8.489824218750016,-5.811582031249998,-13.885644531250009
177,2017-01-03,Fish,72.10007812499998,81.609375,-8.053281250000012,-13.009218750000002
178,2017-01-03,Sugar,43.62503906250001,50.573652343749984,-1.0,-8.906054687500003
179,2017-01-03,Sugar,-147.68216552734376,-141.478369140625,-1.528564453125,-7.408906249999987
180,2017-01-03,Flower,-129.80061523437502,-122.511171875,-0.3075585937500023,-6.983613281250001
181,2017-01-03,Sugar,-179.33587928771973,-169.0054931640625,-1.1813085937500034,-5.8177441406249955
182,2017-01-03,Sugar,18.03007812499999,23.468671874999984,-1.167988281250004,-5.712851562500006
183,2017-01-03,Sugar,51.00000000000003,56.21824218750001,-1.125283203125008,-5.647998046875003
184,2017-01-03,Fish,-116.7649462890625,-108.3632421875,0.11251953125000114,-5.126015625000008
185,2017-01-03,Sugar,-166.68580078125,-159.469140625,3.5176757812499915,-2.175527343750005
186,2017-01-03,Fish,52.40263671875002,63.08884765624998,7.247333984375004,0.700703125000004
187,2017-01-03,Sugar,66.21210937500001,71.51812500000003,7.269570312500008,2.0569531249999926
188,2017-01-03,Fish,-125.62717773437501,-116.20674804687499,13.460175781250001,9.470522460937502
189,2017-01-03,Gravel,-157.1795654296875,-147.60201416015624,17.293837890625,10.529165039062505
190,2017-01-03,Fish,-177.01087432861328,-163.82614868164063,15.984194335937502,11.5836181640625
191,2017-01-03,Fish,-84.33774414062499,-75.08486328125001,15.494721679687501,11.88345703124999
192,2017-01-03,Fish,-144.35705810546875,-137.115244140625,19.622250976562498,12.030126953124991
193,2017-01-03,Sugar,-122.92885253906249,-117.60955078125,16.19995605468749,12.780668945312499
194,2017-01-03,Fish,-157.64547607421875,-141.901181640625,24.569296874999992,15.925805664062494
195,2017-01-03,Fish,137.63041015624998,150.6691796875,22.348701171874993,17.244321289062498
196,2017-01-03,Fish,-73.98943359375001,-65.39965820312501,22.687192382812498,18.067299804687508
197,2017-01-03,Fish,-73.80979492187501,-55.44721679687501,26.526674804687502,18.437421875
198,2017-01-03,Sugar,124.65056640625,132.09261718750003,24.0221728515625,21.0629443359375
199,2017-01-03,Fish,-36.2939453125,-23.489902343750003,26.932763671874994,21.457548828125
200,2017-01-03,Fish,-46.795527343749995,-38.255517578124994,26.992734375000005,21.968618164062505
201,2017-01-03,Fish,-32.790117187500016,-21.074902343749983,33.766494140625,24.1411572265625
202,2017-01-03,Fish,135.21697265625,147.99222656249998,31.629145507812503,26.42888671875
203,2017-01-03,Fish,-22.5,-16.58497070312498,37.3728955078125,29.634365234374997
204,2017-01-03,Gravel,-168.67444091796875,-159.83484252929688,38.220175781250006,29.9611376953125
205,2017-01-03,Fish,169.18410156250002,172.5087890625,40.90537109375,34.6900439453125
206,2017-01-03,Fish,167.02453125,172.62546874999998,46.8704296875,34.9395166015625
207,2017-01-03,Fish,162.32546875000003,166.6775390625,45.734394531250004,37.351796875
208,2017-01-03,Sugar,-58.06828125000001,-54.007226562499994,46.175888671875,42.5337158203125
209,2017-01-03,Gravel,-180.0,-170.82689453125,62.93261962890625,56.070126953125005
210,2017-01-04,Gravel,159.8733984375,169.3962890625,-43.536923828125,-55.079179687500016
211,2017-01-04,Fish,-124.21976562500001,-117.464208984375,-43.23555664062499,-53.3046875
212,2017-01-04,Gravel,84.65550781249999,92.64625000000001,-36.572265625,-45.61767578125
213,2017-01-04,Fish,69.03285156250001,74.4084765625,-36.188886718749984,-45.38160156249998
214,2017-01-04,Fish,-169.22762817382812,-159.42369140625,-30.54281250000001,-41.498154296874986
215,2017-01-04,Sugar,76.5453515625,82.03882812500001,-34.06221679687499,-40.84716796875
216,2017-01-04,Fish,166.5,173.76425781249998,-37.111582031249995,-39.87240234375
217,2017-01-04,Flower,-86.08123046875001,-75.8239453125,-29.0,-39.521601562499995
218,2017-01-04,Fish,93.45320312500002,106.0465625,-30.704316406250015,-38.45817382812501
219,2017-01-04,Sugar,30.90935546875002,37.291113281250006,-32.468398437500014,-36.65292968749999
220,2017-01-04,Fish,109.40318359375004,113.37310546875,-28.436738281249987,-35.201181640624995
221,2017-01-04,Fish,-173.6703662109375,-160.8215185546875,-22.996298828124992,-34.73464843750001
222,2017-01-04,Sugar,9.0,14.142539062499992,-29.120361328125,-33.89427734374999
223,2017-01-04,Fish,-121.2563623046875,-112.857451171875,-22.273759765625,-32.5687109375
224,2017-01-04,Fish,62.743027343749986,69.44476562499997,-26.321884765625,-32.34978515624999
225,2017-01-04,Fish,73.59017578125,81.87910156250001,-24.219951171874996,-29.70299804687501
226,2017-01-04,Flower,-1.6298437500000205,8.352187500000014,-22.0,-29.578593749999996
227,2017-01-04,Flower,-96.0,-88.7453515625,-22.427099609375006,-28.880009765625005
228,2017-01-04,Fish,85.43367187500002,92.45402343749998,-20.711054687499995,-28.691445312500008
229,2017-01-04,Flower,-103.07052734375,-88.20310546875,-16.05585937500001,-27.902441406250006
230,2017-01-04,Sugar,-63.10904296875,-55.268017578125,-22.229658203125013,-27.227890625
231,2017-01-04,Sugar,96.89216796875002,103.04025390624997,-22.021855468750005,-26.94064453125
232,2017-01-04,Fish,-38.093662109375,-31.77980468749999,-17.008408203125,-23.43570312499999
233,2017-01-04,Sugar,-63.60810546875,-58.41455078125,-17.249580078125007,-21.93484375
234,2017-01-04,Sugar,71.99999999999997,76.124140625,-16.96671875,-21.847949218750003
235,2017-01-04,Flower,-113.0321044921875,-107.12104003906249,-15.105185546875006,-19.559140624999998
236,2017-01-04,Flower,-33.789414062500015,-23.402187499999997,-10.195009765624988,-19.526015625
237,2017-01-04,Flower,-26.582187500000003,-17.297646484375008,-8.467568359374994,-18.740263671875
238,2017-01-04,Fish,-12.0,-7.364921874999993,-12.42689453125,-18.44309570312501
239,2017-01-04,Flower,-114.856298828125,-107.000126953125,-9.04964843750001,-17.818701171875006
240,2017-01-04,Sugar,35.826992187500025,40.03119140625,-8.210664062500001,-14.787929687499997
241,2017-01-04,Fish,-127.5,-122.083447265625,-6.643339843749999,-13.290634765625
242,2017-01-04,Sugar,-139.2195849609375,-132.03966796875,-8.269541015624995,-13.186708984375002
243,2017-01-04,Fish,-158.70812744140625,-148.54817382812502,-5.81296875000001,-11.385595703124991
244,2017-01-04,Sugar,-164.88943481445312,-159.44813720703127,-1.107177734375,-6.421904296874999
245,2017-01-04,Sugar,-165.22292358398437,-152.585302734375,3.746005859374989,-4.8941699218750045
246,2017-01-04,Fish,-142.405673828125,-133.37185546875,8.787216796875,2.550751953125001
247,2017-01-04,Fish,-149.6032763671875,-145.1671240234375,12.847143554687491,4.339140624999999
248,2017-01-04,Sugar,61.49999999999997,69.91267578125002,9.15194335937501,4.448886718750003
249,2017-01-04,Sugar,-36.248662109375005,-24.725048828124983,11.818349609375005,4.7078808593749955
250,2017-01-04,Sugar,57.015996093750005,61.01541015625,9.493964843749993,5.367441406249995
251,2017-01-04,Fish,157.0315625,161.97769531250003,11.412661132812502,6.30188476562499
252,2017-01-04,Fish,166.58683593749998,174.86367187500002,11.2468408203125,7.665263671874996
253,2017-01-04,Sugar,67.20699218749999,74.47294921874999,12.806967773437506,8.241899414062502
254,2017-01-04,Sugar,-114.3186328125,-107.26369140624999,12.560029296875001,8.551201171875007
255,2017-01-04,Flower,53.890761718750014,60.68966796875003,14.829838867187505,9.336889648437506
256,2017-01-04,Fish,-137.08018066406248,-124.8811962890625,15.716391601562492,10.370878906249999
257,2017-01-04,Sugar,-106.154658203125,-98.066025390625,14.629121093750001,10.429653320312497
258,2017-01-04,Sugar,-116.50160156249999,-104.582705078125,18.608427734375,10.500415039062503
259,2017-01-04,Fish,127.16933593750002,140.46091796875004,15.009785156250004,11.165659179687495
260,2017-01-04,Sugar,-70.34896484375001,-65.10104492187499,16.865561523437506,11.943261718749994
261,2017-01-04,Fish,135.11931640625,146.69970703125,18.241694335937495,12.128950195312498
262,2017-01-04,Sugar,-80.055361328125,-73.66220703125,16.2994091796875,12.617514648437492
263,2017-01-04,Fish,-150.1901708984375,-138.5860546875,26.638422851562495,14.31431640625
264,2017-01-04,Fish,-168.956015625,-159.4864990234375,22.445458984374994,16.6066455078125
265,2017-01-04,Sugar,126.01207031249999,132.70449218749997,23.53794921875,19.762578125000005
266,2017-01-04,Sugar,60.334414062499974,66.6937890625,24.5318896484375,19.771669921875002
267,2017-01-04,Fish,-61.79839843750001,-50.79474609375001,25.1637744140625,20.597011718749997
268,2017-01-04,Fish,-48.48222656249999,-35.75388671875001,29.371484375,25.25770996093749
269,2017-01-04,Flower,-52.70116210937499,-43.996826171875,33.91619140625,29.085683593749998
270,2017-01-04,Fish,145.77335937499998,151.23246093749998,37.223837890625006,29.178452148437508
271,2017-01-04,Gravel,151.51570312499996,159.00296874999998,33.981923828125005,29.183330078124996
272,2017-01-04,Fish,-169.5980859375,-159.56163330078124,41.00000000000001,30.658056640625
273,2017-01-04,Gravel,151.94816406249998,160.26730468750003,40.170654296875,31.018818359375004
274,2017-01-04,Fish,128.57181640625004,137.8715234375,41.00000000000001,34.66384765625
275,2017-01-04,Gravel,-168.89469970703124,-152.66186767578125,46.5976123046875,35.4646875
276,2017-01-04,Gravel,-42.350185546875,-31.60177734375,42.0169091796875,35.976005859375
277,2017-01-04,Sugar,-138.0,-133.071767578125,47.857119140625,45.141748046874994
278,2017-01-04,Gravel,148.82171875,155.4009375,55.0,45.723935546875
279,2017-01-04,Fish,-1.5,3.433535156249974,61.5641552734375,52.764052734375
280,2017-01-05,Fish,103.5,108.3804296875,-43.47209960937499,-52.789628906250016
281,2017-01-05,Fish,-96.0,-87.7477734375,-45.39738281250001,-52.00016601562501
282,2017-01-05,Fish,-138.0,-128.67252929687498,-44.49070312500001,-49.37065429687499
283,2017-01-05,Gravel,97.69525390625,103.01095703124997,-36.4952734375,-45.253808593749994
284,2017-01-05,Fish,-157.28870361328126,-151.57847412109373,-35.999999999999986,-43.98111328125
285,2017-01-05,Sugar,-179.79152341842652,-175.9492385864258,-37.351259765625,-43.78005859375
286,2017-01-05,Flower,163.4298828125,171.88375000000002,-34.06433593749999,-41.566523437499995
287,2017-01-05,Sugar,-54.000000000000014,-49.598935546875,-37.1662890625,-41.46269531249999
288,2017-01-05,Gravel,98.21310546874997,109.37833984374998,-32.29563476562501,-40.77933593750001
289,2017-01-05,Fish,-161.47658447265624,-151.4585888671875,-29.850302734374992,-39.6730078125
290,2017-01-05,Fish,-80.60874023437499,-75.291796875,-29.307685546874993,-38.24463867187498
291,2017-01-05,Fish,4.374082031249998,17.772167968749983,-30.663124999999994,-37.673173828125
292,2017-01-05,Sugar,-12.0,-3.774687499999999,-31.11754882812501,-35.924619140625
293,2017-01-05,Flower,-85.4573046875,-78.03880859375,-23.469326171874997,-34.14501953125
294,2017-01-05,Fish,69.69669921875001,75.37306640624999,-23.139833984375002,-30.444550781249987
295,2017-01-05,Fish,84.07642578125001,98.04958984375003,-22.07677734375001,-27.120283203125
296,2017-01-05,Fish,76.21488281249998,91.4180859375,-17.20767578124999,-26.557099609375
297,2017-01-05,Flower,-97.528515625,-86.08486328125,-15.0,-26.187802734375012
298,2017-01-05,Flower,1.446210937499984,8.320585937499999,-18.831874999999997,-25.927558593750007
299,2017-01-05,Flower,-8.13283203124999,-1.9420507812500034,-15.76953125,-23.003974609375007
300,2017-01-05,Flower,-106.5,-101.5667822265625,-12.394091796875003,-21.730595703125005
301,2017-01-05,Sugar,-43.5,-39.019560546875,-12.690673828125,-21.517744140625
302,2017-01-05,Flower,-116.250791015625,-102.417470703125,-9.178310546874997,-20.431582031249988
303,2017-01-05,Flower,-1.2234960937499864,9.445136718750007,-9.471611328124993,-20.069990234375
304,2017-01-05,Sugar,-48.067841796875,-43.995419921875,-15.344609375000005,-19.819257812499984
305,2017-01-05,Sugar,159.83140625,165.59933593749997,-15.365898437499993,-19.49458007812501
306,2017-01-05,Sugar,-49.91846679687501,-43.98954101562498,-7.999999999999986,-17.804501953124998
307,2017-01-05,Fish,-18.965000000000003,-12.421738281249986,-10.764921874999985,-14.691201171874994
308,2017-01-05,Fish,-12.0,-4.03464843750001,-9.223759765625005,-14.409912109375
309,2017-01-05,Fish,-25.54053710937501,-12.866445312499991,-6.148330078124999,-13.93483398437499
310,2017-01-05,Fish,61.55033203125001,70.99767578125,-7.999999999999986,-12.937353515624991
311,2017-01-05,Fish,71.78050781249999,81.576484375,-5.748730468749997,-9.890224609374997
312,2017-01-05,Sugar,-137.99005859375,-129.1040576171875,-2.0864453124999898,-9.299306640625005
313,2017-01-05,Fish,46.80730468749999,56.30736328125002,-2.1292968750000085,-6.9161328124999955
314,2017-01-05,Sugar,-126.25645996093749,-117.976494140625,-1.2799804687499972,-6.455605468749994
315,2017-01-05,Sugar,-27.711025390624997,-15.841132812500007,-1.0,-6.265312499999993
316,2017-01-05,Sugar,-172.0048211669922,-166.299541015625,-1.283681640624991,-5.5008496093749955
317,2017-01-05,Fish,70.18890624999997,81.76906250000002,1.698505859375004,-4.648105468750003
318,2017-01-05,Sugar,-171.91398559570314,-161.2131640625,4.820908203125001,-4.339589843749991
319,2017-01-05,Sugar,51.00000000000003,55.90355468750002,3.8459667968749898,-3.196249999999992
320,2017-01-05,Sugar,45.287734375000014,50.413437499999986,3.028359375000008,-2.1206249999999898
321,2017-01-05,Sugar,9.0,14.275957031250016,3.931601562499992,-0.7076660156250085
322,2017-01-05,Fish,146.18599609375002,153.30441406250003,6.1177929687499955,0.483662109375004
323,2017-01-05,Fish,-29.36793945312499,-17.031855468749995,6.722822265624998,1.547158203125008
324,2017-01-05,Sugar,-42.197148437500005,-34.779892578124986,9.429106445312499,4.258798828124995
325,2017-01-05,Sugar,-42.945341796875,-34.67900390624999,14.262529296875002,7.237470703124998
326,2017-01-05,Sugar,61.49999999999997,64.83964843750002,14.996274414062498,7.421357421875001
327,2017-01-05,Sugar,51.00000000000003,57.006464843749995,14.643823242187494,7.949687499999996
328,2017-01-05,Gravel,167.26070312500002,176.01613281250002,14.4820556640625,8.3564453125
329,2017-01-05,Fish,127.03990234374999,134.70822265625003,14.269829101562493,8.5249169921875
330,2017-01-05,Fish,-169.86888427734374,-159.71141479492186,15.7975927734375,9.090107421875004
331,2017-01-05,Sugar,-117.0,-109.9735693359375,15.128124999999997,10.519990234375001
332,2017-01-05,Fish,-144.03858642578126,-139.81794189453126,18.085595703124994,10.777338867187495
333,2017-01-05,Sugar,-124.97283203125,-114.3250390625,14.816025390625,10.920839843750002
334,2017-01-05,Sugar,-68.71154296875,-62.38336914062499,18.441347656250002,11.972939453124994
335,2017-01-05,Sugar,-79.30693359374999,-70.75399414062501,16.672573242187497,12.277519531250007
336,2017-01-05,Fish,140.69291015624998,153.07316406249998,17.946552734375004,12.489248046875005
337,2017-01-05,Fish,-32.62751953124999,-23.095253906250008,18.5771044921875,14.10169921875
338,2017-01-05,Fish,168.9840234375,172.693671875,19.374199218750007,14.549799804687495
339,2017-01-05,Sugar,-117.0,-108.8155322265625,19.1162548828125,14.677949218750001
340,2017-01-05,Fish,123.68583984374999,134.4165625,21.157299804687497,14.895664062500003
341,2017-01-05,Fish,-126.353916015625,-117.4650830078125,19.831874999999997,15.182714843750006
342,2017-01-05,Fish,-177.72494522094726,-167.98375610351562,19.817929687499998,15.523134765625002
343,2017-01-05,Sugar,-92.11661132812499,-87.1214453125,20.942958984374997,15.746640624999998
344,2017-01-05,Fish,173.97769531250003,176.9177734375,22.331616210937497,15.994965820312501
345,2017-01-05,Fish,-26.109316406250002,-16.875908203124993,21.55092773437501,16.491103515625
346,2017-01-05,Fish,-48.43625976562501,-36.484130859375,25.954072265625,21.705888671875
347,2017-01-05,Sugar,138.85648437499998,145.00826171875002,24.888759765624997,21.983212890624998
348,2017-01-05,Fish,-59.92091796874999,-53.78850585937501,28.259306640625,22.006372070312494
349,2017-01-05,Fish,-56.89435546874999,-51.52787109375001,32.47435546875,25.373759765624996
350,2017-01-05,Fish,-46.518251953125,-38.904667968750005,33.8599169921875,27.450395507812495
351,2017-01-05,Fish,-45.53982421875,-33.91700195312501,40.6405712890625,29.721684570312505
352,2017-01-05,Fish,-165.76611328125,-159.66857788085937,41.00000000000001,30.402934570312496
353,2017-01-05,Fish,-54.000000000000014,-47.76707031250001,39.3971533203125,33.160947265625005
354,2017-01-05,Fish,4.9434374999999875,9.649062499999985,44.419072265625005,37.2964306640625
355,2017-01-05,Sugar,128.85207031250002,134.306640625,41.2669384765625,37.631723632812495
356,2017-01-05,Fish,-0.44015625000000114,4.628183593749981,59.5261083984375,50.265551757812496
357,2017-01-06,Flower,-159.0,-152.2267138671875,-43.84767578124999,-50.76270507812501
358,2017-01-06,Fish,71.99999999999997,83.24740234375003,-40.111962890624994,-46.22857421875
359,2017-01-06,Sugar,-154.426162109375,-149.27705566406252,-36.63542968749999,-45.11226562500002
360,2017-01-06,Sugar,-43.463837890625,-35.089003906250014,-36.33915039062501,-41.494443359375
361,2017-01-06,Sugar,-53.760292968749994,-48.07681640625,-36.01251953124999,-40.62129882812499
